20000 20000 80000
16014	6683
16014	10266
16015	407
16015	1130
16015	19311
16016	33
16016	922
16016	1920
16016	3492
16016	6054
16016	12632
16016	17587
16017	10673
16018	12221
16018	13082
16019	3216
16019	8594
16020	230
16020	6800
16020	17949
16021	2292
16021	5122
16021	7117
16021	10290
16021	14005
16021	17699
16021	18763
16022	2801
16022	12704
16022	15676
16022	17357
16023	5070
16023	6650
16023	19574
16024	2279
16024	9702
16024	11978
16025	5127
16025	7806
16026	6778
16026	7174
16026	12231
16027	3299
16027	15156
16028	9953
16028	15444
16028	17067
16029	1783
16029	2813
16029	5447
16029	5989
16029	10189
16029	14318
16030	7914
16031	3221
16031	7825
16031	13221
16032	6147
16032	7934
16032	8534
16033	2533
16033	3773
16034	3404
16034	5700
16034	12432
16035	2640
16035	11991
16035	18911
16036	9031
16036	14119
16036	16728
16037	799
16037	6887
16037	16237
16038	1552
16038	1877
16038	8725
16038	11758
16038	17925
16039	9921
16039	11023
16040	6988
16040	10932
16040	15013
16040	16264
16040	18571
16041	364
16041	10163
16042	575
16042	3773
16042	8863
16042	9871
16042	11928
16043	1806
16043	8660
16044	7731
16044	8865
16045	7820
16046	10210
16046	13056
16047	1549
16047	3557
16047	7885
16048	5202
16048	5743
16048	10244
16048	15140
16048	19320
16049	11814
16050	12862
16051	3098
16052	5263
16052	19167
16053	5461
16053	7986
16053	18764
16054	9637
16054	16310
16055	68
16056	7033
16056	8320
16056	13307
16056	15069
16057	2507
16057	8624
16057	9120
16057	14439
16057	15119
16057	18723
16057	18963
16058	1379
16058	2470
16058	8312
16058	14704
16059	1745
16059	11025
16060	3012
16060	4463
16060	10767
16060	17738
16060	19718
16061	2598
16061	12803
16061	15989
16061	16898
16062	9362
16062	9545
16062	15365
16062	15675
16062	16079
16062	18448
16063	6860
16063	8165
16063	8988
16063	14090
16064	3373
16064	18397
16064	18824
16065	1678
16065	15475
16066	3722
16066	4250
16067	8065
16067	9030
16067	10248
16067	16811
16068	4321
16069	7389
16070	1064
16070	12336
16071	8763
16071	9193
16071	9431
16071	12384
16072	1175
16072	1297
16072	13164
16073	13524
16073	16795
16073	19457
16074	1684
16074	5081
16074	10491
16075	11229
16075	16875
16076	2751
16076	14426
16077	1366
16077	4492
16077	4978
16077	17327
16078	1845
16078	3509
16078	8208
16078	13219
16078	15298
16078	16174
16078	16438
16079	732
16079	10101
16079	10108
16079	15961
16079	16062
16080	3814
16080	16270
16080	19870
16081	2240
16081	5458
16081	11918
16082	10091
16083	6733
16083	6778
16084	6952
16084	7536
16084	14898
16084	16091
16085	5628
16085	12425
16085	13353
16086	1279
16086	2707
16086	11304
16087	3773
16087	9973
16087	18692
16087	19838
16088	722
16088	1576
16088	9831
16088	10666
16088	13075
16089	4585
16089	7880
16089	11098
16089	12505
16090	8051
16090	11677
16090	15650
16091	1016
16091	3561
16091	13594
16091	16084
16092	2888
16092	10313
16092	11221
16092	15804
16093	841
16093	7291
16093	9449
16093	13850
16093	16864
16093	17680
16094	2043
16094	2602
16094	19033
16095	7274
16095	7753
16095	8955
16095	9997
16095	12275
16095	17151
16096	9972
16096	10171
16096	17656
16097	12142
16097	14371
16097	19293
16098	2746
16098	6377
16098	8744
16098	9366
16098	16199
16098	18134
16098	18636
16099	7211
16099	9622
16099	18349
16100	7585
16100	9489
16100	10639
16100	11242
16100	15742
16101	11487
16102	237
16102	9091
16102	13429
16102	17110
16103	1103
16103	12508
16103	13282
16104	13380
16105	8607
16105	8628
16105	9046
16105	10486
16106	1297
16106	2493
16106	5325
16106	19208
16107	5890
16108	8592
16108	13143
16109	15671
16110	5447
16110	12451
16110	17644
16111	2245
16111	3900
16112	13823
16112	18844
16113	1537
16113	9956
16114	164
16114	19403
16114	19681
16115	1223
16115	5344
16115	11520
16115	17154
16116	6731
16116	14892
16117	2275
16117	5804
16117	6700
16118	816
16118	2720
16118	8636
16118	8715
16118	10691
16118	17827
16119	5275
16119	14552
16120	6813
16120	8579
16121	8439
16121	10800
16121	12941
16121	14347
16121	18425
16122	10721
16122	14441
16122	16706
16123	7792
16123	11870
16124	11812
16124	12682
16125	6052
16125	15570
16126	4991
16126	12590
16126	13030
16127	3377
16127	15364
16127	19151
16128	1041
16128	1804
16128	5147
16128	11185
16129	3294
16129	9957
16129	19402
16130	10143
16130	17666
16130	19510
16131	9175
16132	2809
16132	4783
16132	17213
16132	19255
16133	8048
16133	14041
16134	1912
16134	3484
16134	7127
16134	18137
16135	13317
16135	17481
16135	18081
16136	1539
16136	4102
16136	4697
16136	16910
16137	1156
16137	1671
16137	11671
16137	12326
16137	13688
16138	10276
16138	13572
16139	5556
16139	14110
16139	15199
16140	2338
16140	6316
16141	462
16141	9360
16142	4549
16142	11227
16142	13849
16143	2144
16143	2508
16143	13988
16144	4372
16145	2606
16145	4225
16145	9468
16146	4730
16146	5855
16146	10382
16146	11781
16146	13850
16147	11935
16147	13163
16147	18674
16148	3358
16148	14133
16148	17147
16149	6304
16149	7035
16149	9778
16150	7157
16150	12420
16150	14133
16150	19936
16151	10494
16152	1458
16152	7046
16152	8350
16152	14470
16153	6840
16153	18314
16153	18671
16154	9378
16154	13580
16154	18167
16155	5299
16155	13050
16156	2737
16156	9177
16156	11087
16156	16665
16156	17257
16157	1810
16157	5689
16157	9665
16157	12020
16158	4272
16158	11970
16158	15478
16158	17649
16159	4714
16159	13547
16160	7607
16160	12625
16160	14811
16160	15388
16160	16320
16160	18810
16161	2935
16162	3729
16162	7581
16162	9889
16162	19456
16163	12771
16163	12833
16164	3514
16164	4173
16164	6313
16165	787
16165	10383
16165	12165
16165	14974
16165	18123
16166	1205
16166	14340
16166	16333
16167	621
16167	4433
16167	5352
16168	4310
16168	8291
16168	8380
16168	17905
16169	8756
16170	7935
16170	8424
16171	795
16171	5128
16171	10359
16171	11058
16171	19278
16172	7866
16172	8433
16172	13285
16172	15756
16173	7530
16174	8390
16174	15013
16174	16078
16175	7798
16175	16695
16175	16990
16175	17045
16176	964
16176	7688
16176	9468
16177	11
16177	2146
16177	14977
16178	7627
16179	5717
16179	8171
16179	11233
16179	11358
16179	19207
16179	19256
16180	1619
16180	10855
16180	17759
16181	5191
16181	13253
16181	16508
16181	17172
16182	562
16182	3374
16182	15505
16183	1077
16183	2277
16183	5408
16183	17602
16184	787
16184	2358
16184	5472
16185	4662
16185	9777
16185	12419
16186	6006
16187	7857
16187	14031
16187	18201
16187	18967
16187	19187
16188	6981
16188	9648
16188	10970
16189	2764
16189	6889
16189	12251
16190	7834
16190	8050
16190	9806
16190	15135
16190	16340
16191	6945
16191	8168
16191	8656
16191	9252
16191	15208
16192	365
16192	3544
16192	3592
16192	13189
16193	940
16193	3891
16193	9587
16193	18891
16194	5513
16194	11024
16194	16355
16195	1901
16195	4871
16196	6718
16196	12642
16196	14612
16196	15811
16197	3281
16197	6397
16197	10658
16198	4642
16198	11118
16198	11940
16198	19785
16199	3805
16199	15608
16199	16098
16199	17501
16200	11628
16200	12712
16200	13488
16200	17087
16201	14108
16201	14422
16201	16852
16202	3778
16202	10737
16203	6192
16203	15915
16203	16293
16204	1343
16204	1386
16204	2630
16204	5395
16205	1260
16205	12646
16205	14288
16205	15605
16206	1176
16207	2906
16207	4539
16207	10818
16207	15275
16208	3601
16208	16987
16209	481
16209	1325
16209	8427
16209	9860
16209	13904
16209	15763
16209	17402
16210	15641
16210	16328
16211	7794
16211	10668
16211	15423
16211	19604
16212	7204
16212	14553
16213	547
16213	11294
16213	13559
16213	19229
16214	2014
16214	2468
16214	3259
16214	12199
16214	13915
16215	8964
16215	10787
16215	15881
16216	1729
16216	6652
16216	15076
16216	16513
16216	18310
16217	1667
16218	5060
16218	10272
16218	12988
16219	3755
16219	8127
16219	15409
16219	18196
16220	1330
16220	3913
16220	10910
16221	5081
16221	11152
16221	19703
16222	821
16222	3142
16222	11482
16222	15853
16222	16786
16223	10666
16223	11634
16223	16867
16224	11787
16225	6742
16225	13983
16225	16308
16226	4935
16226	8703
16226	17826
16226	19094
16226	19126
16227	1884
16227	9488
16227	12505
16227	14354
16227	19893
16228	543
16228	11485
16228	12688
16229	7901
16229	9910
16229	11841
16229	14946
16229	15497
16229	17441
16230	3579
16230	4094
16230	9487
16230	13158
16230	14062
16230	17532
16231	14857
16231	15570
16232	8065
16232	11872
16233	4497
16233	5469
16233	6224
16233	8475
16233	17524
16233	19140
16234	268
16234	1293
16234	19664
16235	1982
16235	6075
16235	6701
16235	8691
16235	15732
16235	17609
16235	18630
16236	11603
16237	1542
16237	6684
16237	14127
16237	16037
16237	19238
16238	11515
16238	12750
16238	13774
16239	3404
16239	4117
16239	18256
16240	1655
16240	7911
16240	12385
16240	17044
16241	14756
16241	15260
16241	16300
16242	1106
16242	3825
16242	11656
16243	2859
16243	9391
16243	16359
16244	14863
16244	17424
16244	18800
16245	6779
16245	8644
16245	9038
16245	16318
16245	18863
16246	3854
16246	8413
16246	14760
16246	15269
16246	18611
16247	1788
16247	2634
16247	4216
16248	9211
16248	15027
16248	18110
16249	2356
16249	2824
16249	5745
16250	1892
16250	14612
16250	16700
16251	7125
16251	7428
16251	19383
16252	25
16252	7102
16252	9770
16252	12221
16252	13297
16253	3965
16253	15802
16254	3464
16254	11225
16254	18544
16255	10757
16255	11214
16256	5117
16256	5511
16256	6876
16256	7924
16256	14262
16256	17918
16257	14636
16257	16413
16257	16813
16258	10258
16258	18337
16259	9970
16259	18286
16260	3335
16260	3850
16260	5548
16260	10138
16260	12228
16260	19610
16261	2505
16261	9008
16261	11776
16262	675
16262	10184
16263	14300
16264	16040
16265	5059
16265	8274
16265	11872
16266	7135
16267	3343
16267	5175
16267	13556
16267	17203
16267	17572
16268	5243
16268	7104
16269	910
16269	10135
16269	14941
16270	3481
16270	4689
16270	10883
16270	13259
16270	16080
16271	2890
16271	3335
16271	7434
16271	19681
16271	19907
16272	4944
16272	18484
16273	1567
16273	1625
16273	7121
16273	13954
16273	18336
16274	2642
16275	409
16275	5661
16275	15935
16275	19682
16276	3977
16276	15616
16276	18597
16276	19704
16277	1238
16277	4383
16277	9492
16277	12469
16278	2417
16278	9806
16279	8670
16279	19737
16280	5064
16280	7226
16280	18860
16280	19079
16281	4009
16281	4314
16281	9660
16281	12460
16282	3312
16282	6391
16283	222
16284	2914
16284	18864
16285	2712
16285	7060
16285	12257
16285	17913
16286	1052
16286	6787
16286	7213
16286	11055
16287	4221
16288	519
16288	7325
16288	11672
16288	18214
16289	3888
16289	4668
16289	8999
16289	19394
16290	1549
16290	1951
16290	13375
16291	5107
16291	14979
16291	15255
16292	409
16292	1966
16292	7192
16292	10324
16293	5016
16293	5917
16293	16203
16293	16341
16293	16448
16293	18201
16293	19844
16294	9190
16294	13497
16295	7520
16296	14187
16297	7195
16297	10247
16297	15906
16297	18004
16298	11221
16298	13582
16298	19753
16299	1284
16300	4468
16300	16241
16300	17700
16301	1409
16301	12038
16302	6228
16302	6709
16302	11021
16303	5991
16303	17065
16304	10387
16305	2240
16305	4196
16305	5328
16305	8623
16305	15952
16305	17477
16306	2166
16306	3470
16306	7907
16307	512
16307	1119
16307	5192
16307	7488
16308	9174
16308	13101
16308	16225
16309	1169
16309	10518
16309	10654
16309	16626
16310	5245
16310	9507
16310	15469
16310	16054
16310	18235
16311	7300
16312	3482
16312	12161
16312	13680
16312	14206
16312	14902
16313	422
16313	4680
16313	12755
16314	12785
16314	14829
16314	17186
16314	19944
16315	1207
16315	1757
16315	7532
16316	8129
16316	18190
16317	4919
16317	16570
16318	6780
16318	8334
16318	9955
16318	16245
16318	19912
16319	4015
16319	10884
16320	6119
16320	13104
16320	16160
16320	17028
16321	1092
16321	4969
16321	19941
16322	10400
16322	12193
16322	12339
16323	3874
16323	5601
16323	5797
16323	11104
16323	14339
16324	1512
16324	17470
16325	5825
16326	4442
16326	4804
16326	12520
16326	15557
16326	19196
16327	3957
16327	6065
16327	13477
16327	13940
16327	16735
16327	18907
16328	9215
16328	16210
16329	640
16329	1785
16329	16371
16330	1606
16330	5719
16330	7332
16330	12274
16331	7669
16331	16696
16332	8349
16332	15035
16333	6052
16333	6159
16333	6307
16333	10065
16333	10710
16333	16166
16333	16414
16334	8190
16334	9538
16335	2028
16335	5505
16335	16547
16336	1335
16336	4306
16336	17871
16337	6032
16337	6729
16337	9253
16337	14034
16337	16654
16337	17659
16338	6871
16338	9231
16339	2733
16339	4010
16339	6959
16339	12542
16339	17003
16340	1926
16340	9661
16340	11332
16340	12193
16340	16190
16340	18546
16341	5306
16341	15729
16341	16293
16342	3454
16342	17559
16342	19005
16343	393
16343	604
16343	1198
16343	10240
16343	16611
16344	3609
16344	5816
16344	5948
16344	18877
16345	10626
16345	11018
16346	9829
16347	528
16347	8712
16347	13119
16347	19655
16348	5169
16348	11360
16348	15480
16349	11137
16349	18685
16349	19675
16350	9184
16350	15160
16351	3730
16352	14270
16352	15200
16353	1395
16354	14342
16354	14723
16355	9870
16355	16194
16355	19163
16356	547
16356	3250
16356	5564
16356	6949
16356	11392
16356	13346
16357	3490
16357	6117
16357	8567
16358	954
16358	3612
16358	3697
16358	13444
16358	16747
16359	16243
16359	19325
16360	6501
16360	8230
16361	4683
16361	7352
16361	11104
16362	7745
16362	13412
16363	4450
16363	15463
16363	19282
16364	3049
16364	8788
16364	9480
16364	17268
16365	5445
16365	10070
16365	14006
16366	7597
16366	13394
16366	17498
16366	17543
16367	10
16367	4024
16367	10831
16367	13485
16367	17015
16367	19370
16368	2690
16369	397
16369	989
16369	2309
16369	2679
16369	5099
16369	5930
16369	6456
16370	3796
16370	8868
16370	9746
16370	12180
16371	79
16371	15505
16371	16329
16371	19154
16372	97
16372	5695
16372	13121
16373	7777
16373	11016
16373	12345
16373	19545
16374	198
16374	1052
16374	5384
16375	10116
16376	4737
16377	987
16377	3425
16377	10324
16377	19657
16378	2138
16378	3137
16379	11719
16379	13078
16379	19890
16380	4904
16380	8345
16380	13729
16380	15188
16380	16486
16381	8816
16381	9152
16381	10129
16382	6601
16382	8502
16383	243
16383	1168
16383	7944
16383	9153
16383	15730
16384	2699
16384	8132
16384	13194
16384	15826
16385	6163
16385	12295
16385	18450
16386	863
16386	7913
16386	11936
16386	14140
16387	385
16387	13854
16388	7408
16388	13473
16388	18277
16389	1794
16389	3829
16389	7589
16389	11708
16389	14339
16389	15452
16390	3442
16390	5802
16390	8367
16391	3543
16391	14881
16392	9445
16392	10364
16392	12083
16392	12574
16393	9851
16393	14660
16393	18833
16394	1916
16394	6660
16394	9948
16394	14259
16395	1887
16395	12991
16395	14685
16395	19236
16396	5773
16396	7314
16396	7734
16396	8811
16397	3931
16397	4146
16397	5258
16397	13233
16397	16511
16397	17711
16398	2283
16398	5346
16398	13106
16398	19484
16399	5019
16399	9211
16399	19327
16399	19504
16400	2437
16400	5626
16400	11488
16400	11622
16400	12614
16401	4616
16401	17086
16402	1811
16402	4246
16402	7260
16402	15496
16402	19524
16403	568
16403	1569
16403	14542
16403	14875
16403	18682
16404	7981
16404	14112
16404	17232
16404	19360
16404	19721
16405	5913
16405	6660
16405	12069
16405	15970
16406	716
16406	2537
16406	4932
16406	5629
16406	7568
16407	2027
16407	5158
16407	19908
16408	11108
16408	13870
16408	13932
16409	3393
16409	10523
16410	8847
16410	13443
16411	544
16411	19437
16412	2438
16412	5430
16412	14695
16412	15314
16412	17477
16413	407
16413	9394
16413	16257
16413	19803
16414	1663
16414	10179
16414	11621
16414	16333
16414	18113
16415	6663
16415	9952
16415	14324
16416	7022
16416	13822
16417	2557
16417	14924
16417	18374
16418	1086
16418	15245
16419	4734
16419	14339
16420	8785
16421	16
16422	1652
16422	6738
16422	15321
16423	269
16423	12983
16424	4166
16424	6388
16424	12821
16424	17595
16424	19767
16425	12357
16425	17225
16426	3628
16426	4095
16426	12039
16427	4182
16427	14233
16428	2274
16428	13721
16428	17046
16429	3115
16429	4907
16429	5883
16429	9572
16429	15139
16429	18845
16430	2322
16430	6975
16430	9074
16430	14660
16431	3816
16431	3947
16431	8745
16431	9656
16431	19675
16432	1719
16432	2837
16432	12772
16433	1319
16433	3530
16433	13728
16433	15476
16434	3061
16434	3558
16434	15592
16435	1239
16435	3884
16435	10531
16435	18214
16436	176
16436	1681
16436	14632
16436	15170
16436	17339
16436	19499
16437	4061
16437	4385
16437	10314
16437	17474
16438	9249
16438	16078
16439	11809
16439	14583
16440	3562
16440	4662
16440	8731
16440	11932
16440	14972
16441	3176
16441	11747
16441	12209
16442	4672
16442	19541
16443	1251
16443	4404
16443	14671
16444	53
16444	8573
16444	17432
16444	19062
16445	2368
16445	15799
16445	17270
16446	4240
16446	4819
16446	5059
16446	12997
16446	17930
16447	8919
16447	17291
16448	254
16448	6816
16448	16293
16448	17546
16449	140
16449	19474
16450	3887
16450	7295
16450	15672
16451	4030
16451	19522
16452	7331
16452	14501
16453	5174
16453	10445
16453	17160
16454	9060
16454	10494
16454	15682
16455	8420
16455	12791
16455	14341
16455	16521
16456	3733
16457	7605
16457	14692
16457	18713
16458	13981
16459	2343
16459	15553
16460	1652
16460	5644
16461	189
16461	1359
16461	4323
16461	5453
16462	1049
16462	9719
16462	14468
16462	17276
16463	11909
16463	14138
16463	18196
16464	14408
16464	15416
16464	16936
16465	6389
16465	12748
16466	4140
16466	16608
16467	6465
16467	7848
16467	9015
16467	10167
16467	14340
16468	209
16468	1974
16468	13883
16468	15605
16469	10370
16469	14129
16469	17449
16470	7058
16470	10805
16470	18007
16471	293
16471	11241
16471	16894
16472	5417
16472	15317
16473	2868
16473	11050
16474	573
16474	5665
16474	8039
16474	10433
16474	17584
16475	7196
16476	8579
16476	9841
16477	7520
16477	11706
16478	1743
16478	4537
16478	12627
16479	1277
16479	4822
16479	13031
16480	7181
16480	9582
16480	18469
16481	11356
16481	18885
16481	18956
16482	2488
16482	2587
16482	11408
16482	12072
16482	12762
16482	13063
16482	14981
16482	17957
16483	4
16483	12933
16484	2812
16484	4262
16484	4495
16484	9547
16485	8215
16486	5544
16486	13428
16486	15914
16486	16380
16487	4052
16487	6533
16487	18280
16488	159
16488	11650
16488	15491
16488	16820
16489	10489
16489	10926
16490	9689
16490	15743
16490	19637
16491	1046
16491	6715
16491	12280
16491	14238
16492	4245
16492	12240
16492	17445
16492	18196
16493	11583
16493	13900
16494	4232
16494	6363
16494	17495
16495	8310
16495	14918
16495	19317
16496	11189
16496	12326
16496	15010
16497	7830
16497	9847
16497	14877
16498	582
16498	17685
16498	19438
16499	5533
16499	15573
16499	19600
16500	6363
16500	15919
16501	3295
16501	10832
16501	18258
16501	19499
16502	5845
16503	7330
16503	8605
16503	12519
16504	7499
16504	8964
16504	15819
16504	18376
16505	1166
16505	1536
16505	12988
16506	672
16506	942
16506	3028
16506	3850
16506	9006
16506	10562
16506	19170
16507	217
16507	803
16507	3117
16507	6930
16507	10981
16508	13052
16508	16181
16509	5471
16509	12929
16510	8405
16510	8410
16510	17694
16511	131
16511	3282
16511	16397
16511	17784
16512	7878
16512	12049
16512	14889
16512	19636
16513	3464
16513	4896
16513	11768
16513	16216
16514	2519
16514	7296
16514	11712
16515	531
16515	7979
16515	10534
16516	3481
16517	5703
16517	10676
16518	6125
16518	13294
16519	7276
16520	985
16520	10246
16520	11788
16520	13464
16520	19596
16521	2474
16521	16455
16522	3796
16522	8378
16522	15198
16523	6511
16523	7706
16523	11831
16524	1001
16524	9906
16524	13506
16524	16851
16524	17132
16525	7283
16525	16715
16526	9355
16526	9879
16526	11673
16526	12687
16526	13472
16526	19623
16527	11793
16528	3450
16528	13871
16528	18273
16528	19077
16528	19363
16529	692
16529	9092
16529	12887
16529	13369
16529	19504
16530	932
16530	6595
16530	11002
16531	481
16531	2912
16531	8135
16531	16813
16532	2657
16532	7177
16532	12443
16532	13718
16532	19232
16532	19328
16533	372
16533	2714
16533	9561
16534	1870
16534	7179
16534	9054
16534	15569
16535	4943
16535	5172
16535	13189
16536	7675
16537	3614
16537	16013
16537	19164
16538	5311
16538	19613
16539	1332
16539	1935
16539	5818
16539	17765
16539	18213
16539	19271
16539	19814
16540	9902
16541	11749
16542	1354
16542	16910
16542	17007
16542	19804
16543	6251
16543	7812
16543	14170
16544	1658
16545	9897
16545	14577
16546	3373
16547	10080
16547	13815
16547	15438
16547	16335
16547	17160
16548	4636
16548	7910
16548	14576
16548	16981
16549	4940
16549	12503
16549	12997
16550	4184
16550	4395
16550	4782
16550	8356
16551	3073
16551	5506
16551	8427
16551	10802
16552	1407
16552	11498
16552	11779
16552	17931
16553	348
16553	5919
16553	12686
16553	12965
16554	7115
16554	14624
16554	14753
16554	18289
16555	935
16555	3444
16555	6480
16555	15067
16556	2803
16556	9733
16557	4971
16557	8230
16557	12685
16557	18245
16558	5889
16558	8263
16559	7011
16559	13345
16560	14643
16561	10655
16562	9045
16562	12726
16563	7653
16563	10441
16564	2765
16564	10534
16564	18122
16564	18527
16564	18880
16565	814
16565	2952
16565	4831
16565	14525
16566	1748
16566	5234
16566	13732
16567	97
16567	6891
16567	11039
16567	16597
16568	3702
16568	8161
16568	9519
16568	10186
16568	18221
16569	1143
16569	3323
16569	5203
16570	13144
16570	16317
16570	17077
16571	8489
16571	10486
16571	11581
16571	11685
16571	13867
16572	12418
16572	19147
16572	19371
16573	6985
16573	14220
16573	17098
16574	288
16574	10129
16575	3912
16575	9735
16575	10997
16575	13814
16575	14257
16575	17173
16576	5094
16576	14524
16576	15012
16577	1679
16577	2562
16577	14646
16577	17717
16578	1384
16578	1779
16578	13365
16578	13665
16578	14310
16578	14971
16579	11688
16580	4743
16580	10806
16580	14909
16580	17429
16581	4853
16581	5589
16581	7704
16581	18574
16582	1889
16582	6789
16582	18423
16583	7050
16583	11987
16583	12933
16583	13072
16584	1945
16584	2819
16584	12778
16584	14434
16585	13191
16586	6542
16587	4667
16587	9565
16588	6455
16588	6999
16588	10518
16588	11856
16588	17413
16589	2810
16589	12267
16589	14887
16589	18027
16589	19414
16590	1420
16590	2658
16590	7920
16590	19443
16590	19764
16591	8075
16592	2572
16592	8951
16592	10076
16592	14222
16593	4496
16593	7092
16593	17079
16594	2018
16594	5000
16595	7549
16595	12796
16595	15931
16596	6585
16596	17504
16596	19500
16597	4122
16597	10401
16597	14768
16597	16567
16598	3154
16598	6588
16598	6776
16598	8533
16598	9890
16598	18459
16599	1155
16599	5728
16599	10984
16599	15157
16599	17628
16599	18171
16600	483
16600	1119
16600	15231
16601	11227
16602	130
16602	484
16602	9640
16603	1692
16603	15049
16604	3073
16604	10583
16605	8343
16605	13601
16606	6770
16606	10706
16607	1374
16608	1360
16608	16466
16608	17568
16609	7196
16609	8622
16609	15891
16610	13004
16610	13155
16611	3305
16611	3862
16611	7995
16611	8301
16611	16343
16611	19821
16612	229
16612	2025
16612	6960
16612	8272
16612	10610
16612	17344
16613	674
16613	866
16613	5768
16613	19836
16614	813
16615	538
16615	12897
16616	9558
16616	15403
16617	1887
16617	2005
16617	2895
16618	6815
16618	12319
16619	2649
16619	6972
16619	10533
16619	18579
16619	19516
16620	1349
16620	7076
16620	12468
16621	2034
16621	17040
16622	4492
16622	5338
16622	7797
16622	14368
16622	14992
16622	19654
16623	522
16623	2045
16623	5592
16624	1353
16624	6769
16624	15335
16624	18665
16624	18680
16624	19536
16625	13274
16625	13543
16626	3637
16626	6614
16626	15002
16626	16309
16627	816
16627	2665
16627	3095
16627	7861
16627	9168
16627	14349
16628	6191
16628	12127
16628	16843
16629	2871
16629	5510
16629	14785
16629	15629
16629	17538
16629	17755
16629	18415
16630	477
16631	83
16631	3945
16631	8269
16631	13024
16632	5546
16633	4749
16633	6504
16633	7241
16634	2295
16634	3447
16635	3192
16635	3546
16636	9374
16636	14941
16637	7
16637	827
16637	2370
16637	3262
16637	7282
16637	10206
16637	18341
16638	3286
16638	3679
16639	8219
16639	9107
16639	17446
16640	6657
16640	14277
16641	2057
16641	9908
16641	17022
16641	19676
16642	2944
16642	9796
16642	14930
16642	16871
16642	19982
16643	5083
16643	10148
16643	13163
16644	6005
16644	17559
16644	17579
16644	17849
16645	11098
16645	14362
16645	17880
16646	2440
16646	2556
16646	12583
16647	5117
16647	6186
16647	14427
16647	15869
16647	17582
16647	19663
16648	6440
16648	10259
16648	12014
16648	16697
16648	17324
16649	13347
16649	19005
16650	2233
16650	3188
16650	3456
16650	17494
16651	5016
16651	6866
16652	874
16652	927
16652	11629
16652	12436
16652	13434
16652	18401
16653	1977
16653	7333
16654	15321
16654	16337
16655	6765
16655	9051
16655	12595
16656	1170
16656	18056
16657	4614
16657	7240
16657	11303
16658	6277
16658	7360
16658	11854
16658	12997
16658	14019
16658	15621
16658	18346
16659	2275
16659	5394
16659	12913
16659	19569
16660	2094
16660	6802
16660	7971
16660	8655
16660	12354
16660	18787
16661	2984
16661	10585
16662	1823
16662	2174
16662	2269
16662	7296
16662	19620
16663	7793
16663	19759
16664	3211
16664	9024
16664	16678
16665	737
16665	3028
16665	5437
16665	11243
16665	12622
16665	16156
16665	16913
16666	13603
16666	13953
16667	5681
16667	6648
16667	11764
16667	11857
16667	15534
16668	3825
16668	5397
16669	3457
16670	3569
16670	9613
16670	15920
16670	17262
16671	2873
16671	5646
16671	11169
16671	13280
16672	5266
16672	11379
16672	12752
16673	15
16673	9738
16674	4103
16674	9866
16674	11694
16675	9749
16675	10094
16676	5262
16676	15312
16676	15870
16676	19043
16677	1335
16677	1627
16677	7989
16677	19173
16678	4894
16678	7709
16678	9258
16678	16664
16678	18172
16679	3836
16679	16784
16679	18099
16680	4751
16681	2000
16681	2121
16682	6756
16682	19287
16683	541
16683	6717
16683	10386
16683	17724
16683	18591
16683	18733
16684	230
16684	7668
16684	14431
16685	6352
16685	16812
16686	7174
16687	2073
16687	2567
16687	5017
16687	5627
16687	9520
16687	12749
16687	17439
16688	3358
16688	7965
16688	9782
16689	10342
16689	13735
16690	3185
16690	5223
16690	10719
16690	17345
16691	9023
16691	9332
16691	12485
16692	5975
16693	3203
16693	9785
16693	16878
16693	18024
16694	476
16694	1152
16694	8633
16694	11315
16694	15867
16694	17142
16695	13245
16695	16175
16696	3204
16696	7257
16696	16331
16697	524
16697	8121
16697	16648
16697	19498
16698	5540
16699	10017
16700	7000
16700	14232
16700	16250
16700	18660
16701	3430
16701	3803
16701	6978
16701	10370
16701	18972
16702	5023
16702	10111
16702	14669
16702	17225
16703	1818
16703	2124
16703	3042
16703	3546
16703	8343
16703	10612
16704	8685
16704	10065
16704	13008
16705	1166
16705	14999
16706	8534
16706	16122
16707	13800
16708	5692
16708	6372
16709	15193
16710	5407
16710	6478
16710	13280
16710	14863
16710	17300
16711	4319
16711	12892
16712	480
16712	1921
16712	6964
16713	4483
16713	6858
16713	17446
16713	17786
16713	17941
16714	54
16714	14403
16714	19113
16715	16525
16716	11829
16716	11938
16717	741
16717	1321
16717	3707
16717	8588
16717	13176
16717	13247
16717	17094
16717	17654
16718	8483
16718	9320
16719	12119
16720	8891
16720	18568
16721	1742
16721	8341
16721	10491
16721	17993
16722	173
16723	10513
16724	1030
16724	19302
16725	4931
16725	7225
16725	11362
16725	19729
16726	14088
16727	1721
16727	4623
16727	12631
16728	5154
16728	7065
16728	10661
16728	11721
16728	15869
16728	16036
16728	17096
16729	2996
16729	4960
16729	8810
16729	13115
16729	16966
16729	19280
16730	12572
16730	15422
16731	9571
16731	11131
16732	1636
16732	1648
16732	8039
16732	15368
16732	16942
16732	19876
16733	2461
16733	4546
16733	9426
16733	10711
16733	19425
16734	1898
16734	4573
16734	6416
16734	10672
16734	12023
16735	3676
16735	8998
16735	16327
16736	13077
16736	13865
16737	6736
16738	5818
16738	11881
16738	17509
16739	11183
16740	898
16740	2663
16740	13886
16741	2078
16741	4392
16742	4926
16742	5876
16743	903
16743	11217
16744	4217
16745	5355
16745	5740
16745	10288
16745	14150
16746	2669
16746	2801
